"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Beam_Y5-2024-02-20-10-49-22.mtwData","2024-02-20","10:49:22","3DP_Beam_Y5","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","-4.606","1.3160","0.0000","1.2754","N/A","0.0306","1.634","0.0000","1.634","N/A","5.867","350.377","1.3160","4.33","7970","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
2.1801249980926514,-6.295539,0.015622937,0.13245438,-0.07772269
2.190124750137329,-6.2974434,0.015662929,0.15686993,-0.0777462
2.200000047683716,-6.228869,0.015702918,0.19593482,-0.0768996
2.2101247310638428,-6.295539,0.01575624,0.22279193,-0.07772269
2.2201249599456787,-6.2631564,0.015809562,0.2349997,-0.07732291
2.2301251888275146,-6.253632,0.015876213,0.26063603,-0.07720532
2.240000009536743,-6.2802997,0.015916202,0.27040225,-0.07753456
2.249999761581421,-6.2174397,0.015969524,0.2948178,-0.076758504
2.259999990463257,-6.2631564,0.016009513,0.3326619,-0.07732291
2.270125150680542,-6.2041054,0.016049504,0.35829824,-0.07659388
2.2799999713897705,-6.2117248,0.016102822,0.38393456,-0.07668795
2.2901251316070557,-6.2079153,0.016156144,0.4083501,-0.07664092
2.3001248836517334,-6.162199,0.016236126,0.4083501,-0.076076515
2.31000018119812,-6.2060103,0.016329436,0.37783068,-0.0766174
2.319999933242798,-6.1545796,0.01644941,0.31801257,-0.07598245
2.330000162124634,-6.1336265,0.016596038,0.24476592,-0.07572377
2.3399999141693115,-6.1374354,0.016756,0.17151926,-0.075770795
2.3500001430511475,-6.070766,0.016862644,0.11170115,-0.074947715
2.359999895095825,-6.093624,0.016942624,0.11170115,-0.07522991
2.370000123977661,-6.055527,0.016995942,0.13733749,-0.07475958
2.379999876022339,-6.0383835,0.017049264,0.14832449,-0.07454793
2.390125036239624,-6.047908,0.017142575,0.14710371,-0.07466552
2.3999998569488525,-5.990762,0.017222557,0.116584264,-0.07396001
2.4100000858306885,-6.006001,0.017302537,0.11292193,-0.07414815
2.4201247692108154,-5.9488554,0.01735586,0.13489594,-0.073442645
2.430000066757202,-5.941236,0.017409177,0.14588293,-0.07334858
2.43999981880188,-5.9717135,0.0174625,0.16907771,-0.07372485
2.450000047683716,-5.912663,0.01752915,0.17884393,-0.07299583
2.4599997997283936,-5.9450455,0.017582472,0.19227248,-0.07339561
2.4700000286102295,-5.914568,0.01763579,0.21790881,-0.07301935
2.4801251888275146,-5.9050436,0.017689113,0.25575292,-0.07290176
2.4901249408721924,-5.899329,0.017715773,0.28016847,-0.07283121
2.499999761581421,-5.8440886,0.017755764,0.32045412,-0.07214923
2.509999990463257,-5.9012337,0.017809082,0.33144113,-0.07285473
2.520125150680542,-5.857423,0.017862404,0.3558567,-0.07231385
2.5299999713897705,-5.859327,0.017915726,0.3827138,-0.07233736
2.5400002002716064,-5.857423,0.017955715,0.40590855,-0.07231385
2.549999952316284,-5.8002768,0.018009037,0.4315449,-0.07160835
2.56000018119812,-5.836469,0.01838228,0.11902582,-0.07205517
2.569999933242798,-5.771704,0.018675543,-0.121467374,-0.0712556
2.580000162124634,-5.746941,0.018635554,-0.01525972,-0.07094988
2.5901248455047607,-5.733607,0.018622221,0.07874016,-0.07078526
2.6000001430511475,-5.6593175,0.018635554,0.14466216,-0.06986811
2.6101248264312744,-5.682176,0.018648883,0.21180493,-0.070150316
2.6201250553131104,-5.6555076,0.018702202,0.22279193,-0.069821075
2.629999876022339,-5.6745567,0.018808845,0.19349326,-0.070056245
2.640000104904175,-5.6745567,0.018982138,0.105597265,-0.070056245
2.6499998569488525,-5.5945525,0.01911544,0.018922053,-0.06906854
2.6601250171661377,-5.6116967,0.019168759,0.044558384,-0.0692802
2.6701247692108154,-5.554551,0.019182088,0.0982726,-0.0685747
2.680000066757202,-5.548836,0.01923541,0.13611671,-0.06850414
2.690124750137329,-5.548836,0.019315392,0.1202466,-0.06850414
2.700124979019165,-5.501215,0.019408701,0.08850638,-0.06791622
2.7099997997283936,-5.5126443,0.019462023,0.115363486,-0.06805733
2.7200000286102295,-5.4535933,0.019488683,0.16785693,-0.067328304
2.7299997806549072,-5.4459743,0.019542005,0.17884393,-0.06723424
2.740000009536743,-5.457403,0.019608656,0.1910517,-0.06737534
2.749999761581421,-5.3850193,0.019675303,0.2020387,-0.06648171
2.759999990463257,-5.3983526,0.019728625,0.21180493,-0.066646315
2.7699997425079346,-5.3602557,0.019768618,0.2508698,-0.06617599
2.7799999713897705,-5.371685,0.019821936,0.27650613,-0.06631709
2.7900002002716064,-5.348827,0.019861927,0.30214247,-0.06603488
2.8001248836517334,-5.308825,0.01992858,0.3106879,-0.06554104
2.81000018119812,-5.3431125,0.019981898,0.32045412,-0.06596434
2.819999933242798,-5.2973957,0.02004855,0.33144113,-0.06539994
2.830000162124634,-5.2859664,0.02012853,0.32899958,-0.06525884
2.8401248455047607,-5.2745376,0.020195182,0.32411647,-0.06511774
2.8500001430511475,-5.230726,0.020275163,0.32045412,-0.06457685
2.8601248264312744,-5.24025,0.020395132,0.27406457,-0.064694434
2.870000123977661,-5.175485,0.020528436,0.20081793,-0.06389487
2.879999876022339,-5.1621513,0.020688396,0.11292193,-0.063730255
2.890000104904175,-5.1431026,0.020808367,0.053103827,-0.063495085
2.9001247882843018,-5.082147,0.020875018,0.064090826,-0.06274255
2.9100000858306885,-5.0954814,0.020915011,0.08850638,-0.06290717
2.919999837875366,-5.0040483,0.02096833,0.11292193,-0.061778363
2.930000066757202,-5.0059533,0.021074973,0.09461027,-0.06180188
2.93999981880188,-4.992619,0.021168282,0.048220716,-0.061637264
2.950000047683716,-4.931664,0.021221604,0.07385705,-0.060884733
2.9601247310638428,-4.927854,0.021261593,0.11414271,-0.060837697
2.9701249599456787,-4.870709,0.021328244,0.11170115,-0.060132198
2.9799997806549072,-4.8726134,0.021381563,0.13855827,-0.060155712
2.990000009536743,-4.842136,0.021421555,0.16297382,-0.05977945
3.0001251697540283,-4.796419,0.021461545,0.20081793,-0.059215046
3.009999990463257,-4.8211827,0.021514867,0.22645426,-0.059520766
3.0199997425079346,-4.7640367,0.021581518,0.22279193,-0.05881526
3.0301249027252197,-4.754513,0.021648169,0.24842826,-0.05869768
3.0400002002716064,-4.750703,0.021688158,0.27406457,-0.058650646
