"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Beam_X8-2024-02-20-09-52-36.mtwData","2024-02-20","09:52:36","3DP_Beam_X8","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","1.486","2.5369","0.0000","2.4657","N/A","N/A","1.006","0.0000","1.006","N/A","9.275","613.715","2.5369","7.58","8176","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
2.0900001525878906,6.8117533,0.015009751,0.1910517,0.08409572
2.09999942779541,6.840327,0.015036413,0.23011659,0.084448464
2.109999656677246,6.8269925,0.015089732,0.25453213,0.08428385
2.119999885559082,6.916521,0.015143054,0.26551914,0.08538914
2.130000114440918,6.903187,0.015209705,0.27528536,0.08522452
2.140125274658203,6.9508076,0.015263027,0.30092168,0.085812435
2.1499996185302734,6.9946194,0.015289686,0.33998656,0.08635331
2.1599998474121094,6.98319,0.015316345,0.39370078,0.08621222
2.1700000762939453,7.040336,0.015356337,0.43276566,0.08691771
2.1801252365112305,7.042241,0.015516299,0.33144113,0.086941235
2.189999580383301,7.1241493,0.015929533,-0.022584386,0.08795245
2.200124740600586,7.251775,0.015982851,-0.012818165,0.08952807
2.2100000381469727,7.301301,0.015929533,0.121467374,0.0901395
2.2200002670288086,7.3851147,0.015956193,0.1751816,0.09117424
2.229999542236328,7.366066,0.015969522,0.22767504,0.09093907
2.239999771118164,7.400353,0.015969522,0.30824634,0.091362365
2.25,7.415592,0.015996184,0.3607398,0.0915505
2.260000228881836,7.400353,0.016049502,0.37294757,0.091362365
2.2701244354248047,7.4460697,0.016169475,0.34242812,0.091926776
2.2799997329711914,7.4346404,0.016316108,0.23988281,0.09178567
2.2901248931884766,7.5127397,0.0164894,0.13733749,0.092749864
2.3001251220703125,7.6327453,0.016609369,0.09216871,0.09423141
2.309999465942383,7.691796,0.016636033,0.13001283,0.09496043
2.3199996948242188,7.773704,0.016649362,0.19593482,0.095971644
2.3299999237060547,7.8118014,0.016729344,0.19227248,0.096441984
2.3400001525878906,7.8346596,0.016822653,0.16297382,0.09672418
2.34999942779541,7.899425,0.016849313,0.21546726,0.09752375
2.359999656677246,7.882281,0.016849313,0.28261003,0.09731209
2.3701248168945312,7.947046,0.016849313,0.36318135,0.09811166
2.380125045776367,7.9165683,0.016862642,0.4303241,0.0977354
2.3899993896484375,7.9508557,0.017089255,0.2618568,0.0981587
2.3999996185302734,8.053718,0.017435838,-0.021363609,0.099428594
2.4099998474121094,8.128007,0.01736919,0.12635049,0.100345746
2.4200000762939453,8.234678,0.01728921,0.27406457,0.10166268
2.4301252365112305,8.200392,0.01730254,0.34120736,0.10123938
2.439999580383301,8.206106,0.01730254,0.42177868,0.10130994
2.4499998092651367,8.234678,0.017449172,0.36440212,0.10166268
2.460124969482422,8.223249,0.017835744,0.025025941,0.10152159
2.4700002670288086,8.421354,0.017875735,0.03601294,0.103967324
2.4801244735717773,8.459451,0.017835744,0.15686993,0.10443766
2.4901247024536133,8.480405,0.017835744,0.23744126,0.10469633
2.500124931335449,8.53374,0.017849073,0.2899347,0.10535481
2.510000228881836,8.507072,0.017849073,0.37050602,0.105025575
2.5199995040893555,8.550884,0.017862406,0.43764877,0.10556646
2.5301246643066406,8.507072,0.018129008,0.22523348,0.105025575
2.5401248931884766,8.60422,0.01851558,-0.08606482,0.10622493
2.5500001907348633,8.788991,0.018528908,-0.048220716,0.108506046
2.559999465942383,8.85566,0.018488921,0.07263627,0.10932913
2.5699996948242188,8.9128065,0.01850225,0.13977905,0.11003463
2.580124855041504,8.889948,0.01851558,0.19349326,0.10975243
2.5900001525878906,8.935665,0.018528908,0.25941524,0.11031683
2.6001243591308594,8.93376,0.018568905,0.29848012,0.11029332
2.609999656677246,8.895663,0.018648881,0.27894768,0.10982298
2.6201248168945312,8.968047,0.018728867,0.27406457,0.11071661
2.630000114440918,8.968047,0.018782185,0.28505158,0.11071661
2.6399993896484375,9.017573,0.018822175,0.32411647,0.11132804
2.6501245498657227,9.0671,0.018835504,0.39003846,0.11193948
2.6599998474121094,9.049955,0.018862162,0.42910334,0.11172783
2.6700000762939453,9.112816,0.019235412,0.116584264,0.112503886
2.679999351501465,9.19663,0.019422034,6.103888E-4,0.11353861
2.689999580383301,9.3547325,0.019342048,0.14832449,0.11549051
2.6999998092651367,9.408069,0.01931539,0.25575292,0.11614897
2.7100000381469727,9.387115,0.019328719,0.30946714,0.115890294
2.7200002670288086,9.427116,0.019328719,0.39003846,0.11638414
2.7301244735717773,9.409973,0.019382045,0.42910334,0.11617249
2.7401247024536133,9.436641,0.019808605,0.060428493,0.116501726
2.750124931335449,9.5776005,0.019968566,-0.053103827,0.118241966
2.760000228881836,9.64427,0.019928578,0.06775316,0.11906504
2.7699995040893555,9.739512,0.019941907,0.121467374,0.12024088
2.7799997329711914,9.737608,0.019941907,0.2020387,0.12021736
2.8051252365112305,3.339207,0.020248502,0.054324605,0.041224774
2.81512451171875,3.3887334,0.020195184,-0.0762986,0.04183621
2.825124740600586,3.356351,0.020168524,0.03112983,0.041436426
2.835124969482422,3.3620653,0.020181853,0.084844045,0.041506972
2.845125198364258,3.3906379,0.020195184,0.16541538,0.04185972
2.8551244735717773,3.3506362,0.020248502,0.18983093,0.041365873
2.8651247024536133,3.3868284,0.020368475,0.1312336,0.041812688
2.875124931335449,3.36397,0.020488448,0.07263627,0.04153049
2.885125160217285,3.3792088,0.020541767,0.0982726,0.04171862
2.8951244354248047,3.4211159,0.020555096,0.15198682,0.042235993
2.9051246643066406,3.4020672,0.020621743,0.16175304,0.04200082
2.9151248931884766,3.4458787,0.020715058,0.13001283,0.04254171
2.9251251220703125,3.4230204,0.020768376,0.15442838,0.042259503
2.935124397277832,3.428735,0.020808365,0.19471404,0.042330056
2.945124626159668,3.455403,0.02084836,0.22157115,0.04265929
2.955124855041504,3.4077816,0.020928338,0.23133737,0.042071372
2.96512508392334,3.455403,0.020941667,0.2838308,0.04265929
2.9751243591308594,3.4458787,0.020941667,0.35097358,0.04254171
2.9851245880126953,3.4439738,0.020941667,0.4315449,0.042518187
2.9951248168945312,3.5068338,0.021141626,0.2887139,0.04329424
3.005125045776367,3.4973097,0.021528197,-0.023805164,0.043176655
3.015125274658203,3.5811234,0.021528197,0.026246719,0.04421139
3.0251245498657227,3.5906477,0.021501537,0.13367516,0.044328976
3.0351247787475586,3.584933,0.021501537,0.21424648,0.044258427
3.0451250076293945,3.6287446,0.021514867,0.28138924,0.044799313
3.0551252365112305,3.6058865,0.021514867,0.34853202,0.044517107
3.06512451171875,3.636364,0.021514867,0.42910334,0.044893377
3.075124740600586,3.6516027,0.021741478,0.28505158,0.045081507
3.085124969482422,3.6916049,0.022181375,-0.110480376,0.045575358
3.095125198364258,3.8363736,0.022274688,-0.14099982,0.04736263
3.1051244735717773,3.9335213,0.022221362,-0.02014283,0.048561983
3.1151247024536133,4.0078106,0.022221362,0.060428493,0.049479134
3.125124931335449,4.051622,0.022234693,0.12635049,0.050020017
3.135125160217285,4.0706706,0.022248022,0.18006471,0.050255187
3.1451244354248047,4.1240063,0.022314677,0.19227248,0.050913654
3.1551246643066406,4.103053,0.022407984,0.1751816,0.05065497
3.1651248931884766,4.192581,0.022487968,0.17151926,0.051760253
3.1751251220703125,4.2268686,0.022527957,0.19837637,0.052183554
3.185124397277832,4.26687,0.022567946,0.22157115,0.052677404
3.195124626159668,4.322111,0.022594612,0.2728438,0.05335939
3.205124855041504,4.3259206,0.02264793,0.3119087,0.05340642
3.21512508392334,4.40402,0.022701249,0.32289568,0.05437061
3.2251243591308594,4.451641,0.022754567,0.33632424,0.054958522
3.2351245880126953,4.476404,0.022807892,0.3607398,0.05526424
