"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Cube_Y2-2023-08-29-12-35-41.mtwData","2023-08-29","12:35:41","3DP_Cube_Y2","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","7.602","1.9713","0.0000","1.0207","N/A","N/A","2.015","-0.0000","2.015","N/A","183.989","213.367","1.9713","2.63","7203","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
2.789875030517578,3.4687552,0.021741478,-0.3119087,0.042824134
2.799874782562256,3.4820893,0.021781469,-0.35707745,0.04298875
2.809999942779541,3.4363725,0.02183479,-0.40224624,0.042424344
2.8198747634887695,3.4649453,0.02187478,-0.41811633,0.0427771
2.8298749923706055,3.4325628,0.021928102,-0.45107734,0.042377315
2.839874744415283,3.4687552,0.022181375,-0.27406457,0.042824134
2.849874973297119,3.527806,0.022541286,0.027467497,0.043553155
2.859874725341797,3.5944762,0.02256795,-0.032350607,0.044376243
2.869874954223633,3.6306684,0.022527957,-0.14710371,0.044823058
2.880000114440918,3.5849516,0.022554616,-0.20570104,0.044258658
2.8898749351501465,3.5811422,0.02258128,-0.26551914,0.044211626
2.9000000953674316,3.5697129,0.02266126,-0.25453213,0.044070523
2.90987491607666,3.539235,0.022781229,-0.23011659,0.043694254
2.919875144958496,3.5792372,0.022914533,-0.1641946,0.044188105
2.929874897003174,3.5716176,0.023021173,-0.12635049,0.044094037
2.940000057220459,3.6040003,0.023074495,-0.15809071,0.044493828
2.9498748779296875,3.6154296,0.023114484,-0.18983093,0.044634927
2.9598751068115234,3.5868566,0.023167806,-0.22035037,0.044282176
2.969874858856201,3.609715,0.023247786,-0.22279193,0.044564378
2.979875087738037,3.5811422,0.023341097,-0.21058415,0.044211626
2.989874839782715,3.598286,0.023394419,-0.22645426,0.044423275
