"TEST_HEADER_START","Data source","Date","Time","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Side (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Average Load 0.00 N-0.00 mm (N) ","Extension at EOT (mm) ","Extension at 0.000 N (mm) ","Extension at Max Load (mm) ","Last Load at 12.7000 mm (N) ","Last Posn at 0.000 N (mm) ","Load at Break (N) ","Load at 0.0000 mm (N) ","Free Height (mm) ","Load at 0.0000 mm (N) ","Spring Rate (N/mm) ","Load at Max Position (N) ","Maximum Load (N) ","Maximum Position (mm) ","Maximum Stress (MPa) ","Modulus of Elasticity (psi) ","Stress at Break (MPa) ","Stress at 100.0000 % (MPa) ","Work of Rupture (Nmm) ","RESULTS_HEADER_END"
"TEST_INFO_START","3DP_Cube_X9-2023-08-29-14-39-41.mtwData","2023-08-29","14:39:41","3DP_Cube_X9","TEST_INFO_END","SPECIMEN_INFO_START","Square",9.0,81.00001,9.0,1.0,9.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","3.5656","0.0000","3.5654","N/A","N/A","2.029","-0.0000","2.029","N/A","247.887","248.280","3.5656","3.07","3907","N/A","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)","Stress (MPa)"
2.680125117301941,6.859411,0.021261591,0.012818165,0.084684074
2.6899999380111694,6.887984,0.021261591,-0.089727156,0.08503683
2.7000001668930054,6.895603,0.021301584,-0.13733749,0.08513089
2.709999918937683,6.8613157,0.021341572,-0.16785693,0.08470759
2.7201250791549683,6.876555,0.021408224,-0.18372704,0.08489572
2.7299998998641968,6.8536963,0.021501534,-0.17274004,0.084613524
2.740125060081482,6.87846,0.021594845,-0.14710371,0.084919244
2.7501248121261597,6.895603,0.021648167,-0.17884393,0.08513089
2.7601250410079956,6.905128,0.02168816,-0.20936337,0.085248485
2.7701247930526733,6.924176,0.021741478,-0.24232437,0.08548364
2.7801250219345093,6.901318,0.021821458,-0.24232437,0.08520144
2.790124773979187,6.926081,0.02190144,-0.2459867,0.08550716
2.8000000715255737,6.94132,0.02195476,-0.2630776,0.08569529
2.810125231742859,6.927986,0.02199475,-0.30824634,0.08553068
2.8201249837875366,6.969893,0.022021413,-0.35219434,0.08604805
2.8301252126693726,6.9337006,0.022074731,-0.38393456,0.085601225
2.840000033378601,6.9565587,0.022128053,-0.3985839,0.08588342
2.8501251935958862,6.9794173,0.022194704,-0.41323322,0.08616564
2.860124945640564,6.966083,0.022261355,-0.447415,0.08600101
2.8701251745224,7.0041804,0.022341335,-0.43764877,0.08647135
2.8799999952316284,6.987037,0.022434646,-0.41079167,0.0862597
2.8901251554489136,7.0327535,0.022554616,-0.37050602,0.08682411
2.899999976158142,7.0727553,0.022701249,-0.2899347,0.08731796
2.9101251363754272,7.0937095,0.02287454,-0.19593482,0.08757664
2.920124888420105,7.1832376,0.023021173,-0.116584264,0.08868193
2.9300001859664917,7.196572,0.023114484,-0.105597265,0.08884655
2.9399999380111694,7.2384787,0.023154475,-0.15198682,0.08936392
